137,4,321.0,419.0,116.0,319.0,1,1,1,1
137,5,0.0,279.0,193.0,649.0,1,1,1,1
137,6,1325.0,543.0,39.0,127.0,1,1,1,1
137,7,1696.0,476.0,40.0,109.0,1,1,1,1
137,8,908.0,517.0,36.0,109.0,1,1,1,1
137,9,248.0,518.0,40.0,59.0,1,1,1,1
138,1,1309.0,137.0,287.0,861.0,1,1,1,1
138,2,992.0,233.0,343.0,765.0,1,1,1,1
138,3,319.0,418.0,113.0,323.0,1,1,1,1
138,4,447.0,399.0,114.0,336.0,1,1,1,1
138,5,2.0,282.0,198.0,648.0,1,1,1,1
138,6,1322.0,544.0,45.0,123.0,1,1,1,1
138,7,1697.0,475.0,39.0,109.0,1,1,1,1
138,8,909.0,517.0,35.0,109.0,1,1,1,1
139,1,1301.0,134.0,284.0,865.0,1,1,1,1
139,2,976.0,234.0,346.0,767.0,1,1,1,1
139,3,320.0,417.0,112.0,325.0,1,1,1,1
139,4,447.0,400.0,114.0,338.0,1,1,1,1
139,5,0.0,286.0,202.0,643.0,1,1,1,1
139,6,1322.0,546.0,46.0,122.0,1,1,1,1
139,7,1697.0,475.0,39.0,109.0,1,1,1,1
139,8,908.0,518.0,36.0,108.0,1,1,1,1
140,1,1286.0,129.0,292.0,883.0,1,1,1,1
140,2,0.0,279.0,207.0,643.0,1,1,1,1
140,3,316.0,417.0,116.0,326.0,1,1,1,1
140,4,965.0,219.0,346.0,793.0,1,1,1,1
140,5,446.0,399.0,116.0,343.0,1,1,1,1
140,6,1323.0,544.0,43.0,124.0,1,1,1,1
140,7,909.0,517.0,36.0,110.0,1,1,1,1
140,8,1697.0,475.0,39.0,109.0,1,1,1,1
141,1,1281.0,129.0,295.0,899.0,1,1,1,1
141,2,316.0,417.0,117.0,325.0,1,1,1,1
141,3,951.0,218.0,356.0,793.0,1,1,1,1
141,4,0.0,280.0,212.0,658.0,1,1,1,1
141,5,445.0,398.0,117.0,346.0,1,1,1,1
141,6,1324.0,548.0,40.0,120.0,1,1,1,1
141,7,1695.0,476.0,41.0,108.0,1,1,1,1
141,8,909.0,517.0,35.0,109.0,1,1,1,1
142,1,1276.0,128.0,293.0,913.0,1,1,1,1
142,2,941.0,220.0,362.0,793.0,1,1,1,1
142,3,315.0,419.0,119.0,323.0,1,1,1,1
142,4,6.0,277.0,223.0,648.0,1,1,1,1
142,5,444.0,397.0,119.0,348.0,1,1,1,1
142,6,0.0,323.0,122.0,566.0,1,1,1,1
142,7,1697.0,476.0,39.0,108.0,1,1,1,1
143,1,1262.0,126.0,300.0,923.0,1,1,1,1
143,2,935.0,228.0,365.0,802.0,1,1,1,1
143,3,311.0,417.0,123.0,334.0,1,1,1,1
143,4,445.0,396.0,121.0,350.0,1,1,1,1
143,5,39.0,272.0,201.0,660.0,1,1,1,1
143,6,0.0,395.0,106.0,465.0,1,1,1,1
143,7,1697.0,475.0,39.0,109.0,1,1,1,1
144,1,1254.0,126.0,304.0,923.0,1,1,1,1
144,2,54.0,270.0,200.0,655.0,1,1,1,1
144,3,933.0,231.0,356.0,811.0,1,1,1,1
144,4,310.0,417.0,123.0,334.0,1,1,1,1
144,5,443.0,395.0,126.0,352.0,1,1,1,1
144,6,0.0,385.0,118.0,518.0,1,1,1,1
144,7,1697.0,475.0,39.0,109.0,1,1,1,1
145,1,1241.0,126.0,306.0,929.0,1,1,1,1
145,2,443.0,391.0,130.0,357.0,1,1,1,1
145,3,931.0,234.0,344.0,813.0,1,1,1,1
145,4,309.0,412.0,123.0,340.0,1,1,1,1
145,5,76.0,281.0,243.0,637.0,1,1,1,1
145,6,0.0,386.0,206.0,535.0,1,1,1,1
145,7,1696.0,476.0,39.0,108.0,1,1,1,1
145,8,909.0,517.0,34.0,110.0,1,1,1,1
146,1,1237.0,125.0,306.0,934.0,1,1,1,1
146,2,444.0,390.0,129.0,357.0,1,1,1,1
146,3,924.0,236.0,340.0,822.0,1,1,1,1
146,4,87.0,285.0,286.0,631.0,1,1,1,1
146,5,306.0,413.0,127.0,341.0,1,1,1,1
146,6,0.0,391.0,218.0,529.0,1,1,1,1
146,7,1697.0,476.0,39.0,108.0,1,1,1,1
147,1,1231.0,123.0,307.0,949.0,1,1,1,1
147,2,912.0,236.0,342.0,836.0,1,1,1,1
147,3,446.0,387.0,127.0,361.0,1,1,1,1
147,4,94.0,289.0,315.0,621.0,1,1,1,1
147,5,304.0,412.0,127.0,341.0,1,1,1,1
147,6,0.0,392.0,222.0,527.0,1,1,1,1
147,7,1696.0,475.0,40.0,109.0,1,1,1,1
148,1,1223.0,120.0,304.0,955.0,1,1,1,1
148,2,893.0,230.0,353.0,846.0,1,1,1,1
148,3,447.0,387.0,126.0,362.0,1,1,1,1
148,4,95.0,293.0,350.0,612.0,1,1,1,1
148,5,305.0,407.0,125.0,344.0,1,1,1,1
148,6,1.0,389.0,225.0,523.0,1,1,1,1
148,7,1495.0,468.0,56.0,214.0,1,1,1,1
148,8,1697.0,475.0,39.0,109.0,1,1,1,1
149,1,1215.0,111.0,308.0,966.0,1,1,1,1
149,2,448.0,386.0,126.0,361.0,1,1,1,1
149,3,876.0,223.0,360.0,854.0,1,1,1,1
149,4,303.0,405.0,126.0,343.0,1,1,1,1
149,5,84.0,295.0,372.0,611.0,1,1,1,1
149,6,20.0,385.0,215.0,524.0,1,1,1,1
149,7,1485.0,441.0,80.0,240.0,1,1,1,1
149,8,1699.0,475.0,38.0,109.0,1,1,1,1
150,1,1205.0,98.0,310.0,979.0,1,1,1,1
150,2,849.0,221.0,372.0,854.0,1,1,1,1
150,3,80.0,299.0,387.0,609.0,1,1,1,1
150,4,450.0,388.0,125.0,359.0,1,1,1,1
150,5,323.0,409.0,108.0,334.0,1,1,1,1
150,6,82.0,387.0,151.0,528.0,1,1,1,1
150,7,1479.0,401.0,101.0,277.0,1,1,1,1
150,8,1698.0,474.0,38.0,111.0,1,1,1,1
151,1,1196.0,93.0,315.0,983.0,1,1,1,1
151,2,827.0,218.0,383.0,857.0,1,1,1,1
151,3,451.0,386.0,126.0,362.0,1,1,1,1
151,4,103.0,297.0,369.0,609.0,1,1,1,1
151,5,1477.0,380.0,108.0,297.0,1,1,1,1
151,6,342.0,411.0,92.0,332.0,1,1,1,1
151,7,108.0,386.0,141.0,498.0,1,1,1,1
151,8,1698.0,475.0,38.0,109.0,1,1,1,1
152,1,1185.0,89.0,323.0,986.0,1,1,1,1
152,2,807.0,215.0,390.0,862.0,1,1,1,1
152,3,452.0,388.0,133.0,362.0,1,1,1,1
152,4,119.0,299.0,349.0,609.0,1,1,1,1
152,5,1463.0,378.0,125.0,304.0,1,1,1,1
152,6,123.0,388.0,144.0,513.0,1,1,1,1
152,7,360.0,414.0,76.0,290.0,1,1,1,1
152,8,1699.0,475.0,38.0,109.0,1,1,1,1
153,1,1169.0,84.0,335.0,991.0,1,1,1,1
153,2,774.0,210.0,406.0,868.0,1,1,1,1
153,3,457.0,388.0,139.0,361.0,1,1,1,1
153,4,155.0,290.0,314.0,606.0,1,1,1,1
153,5,1463.0,378.0,126.0,306.0,1,1,1,1
153,6,141.0,381.0,199.0,516.0,1,1,1,1
153,7,1699.0,475.0,38.0,110.0,1,1,1,1
153,8,371.0,412.0,67.0,224.0,1,1,1,1
154,1,1160.0,79.0,338.0,993.0,1,1,1,1
154,2,460.0,387.0,136.0,366.0,1,1,1,1
154,3,764.0,207.0,406.0,872.0,1,1,1,1
154,4,1463.0,376.0,127.0,308.0,1,1,1,1
154,5,183.0,298.0,287.0,597.0,1,1,1,1
154,6,143.0,391.0,213.0,496.0,1,1,1,1
154,7,1699.0,474.0,38.0,110.0,1,1,1,1
155,1,1149.0,69.0,341.0,1002.0,1,1,1,1
155,2,463.0,389.0,129.0,366.0,1,1,1,1
155,3,139.0,397.0,232.0,488.0,1,1,1,1
155,4,241.0,289.0,228.0,605.0,1,1,1,1
155,5,745.0,204.0,412.0,871.0,1,1,1,1
155,6,1468.0,375.0,124.0,308.0,1,1,1,1
155,7,119.0,530.0,71.0,209.0,1,1,1,1
155,8,1699.0,474.0,38.0,110.0,1,1,1,1
156,1,1140.0,64.0,348.0,1006.0,1,1,1,1
156,2,466.0,389.0,125.0,368.0,1,1,1,1
156,3,139.0,394.0,225.0,490.0,1,1,1,1
156,4,283.0,291.0,179.0,601.0,1,1,1,1
156,5,752.0,200.0,397.0,870.0,1,1,1,1
156,6,1476.0,376.0,121.0,301.0,1,1,1,1
156,7,120.0,513.0,77.0,234.0,1,1,1,1
156,8,1699.0,473.0,38.0,112.0,1,1,1,1
157,1,1128.0,59.0,357.0,1011.0,1,1,1,1
157,2,470.0,390.0,120.0,372.0,1,1,1,1
157,3,314.0,296.0,177.0,595.0,1,1,1,1
157,4,755.0,198.0,384.0,870.0,1,1,1,1
157,5,1485.0,377.0,117.0,297.0,1,1,1,1
157,6,141.0,401.0,239.0,477.0,1,1,1,1
157,7,116.0,523.0,88.0,222.0,1,1,1,1
157,8,1697.0,474.0,39.0,111.0,1,1,1,1
158,1,1116.0,53.0,361.0,1019.0,1,1,1,1
158,2,339.0,300.0,198.0,585.0,1,1,1,1
158,3,480.0,391.0,114.0,370.0,1,1,1,1
158,4,1493.0,376.0,119.0,298.0,1,1,1,1
158,5,775.0,156.0,350.0,924.0,1,1,1,1
158,6,154.0,391.0,287.0,494.0,1,1,1,1
158,7,111.0,527.0,112.0,219.0,1,1,1,1
158,8,1698.0,474.0,38.0,110.0,1,1,1,1
159,1,1108.0,50.0,364.0,1022.0,1,1,1,1
159,2,173.0,391.0,291.0,498.0,1,1,1,1
159,3,355.0,298.0,216.0,574.0,1,1,1,1
159,4,775.0,146.0,338.0,934.0,1,1,1,1
159,5,1494.0,374.0,122.0,300.0,1,1,1,1
159,6,489.0,392.0,108.0,369.0,1,1,1,1
159,7,117.0,528.0,88.0,216.0,1,1,1,1
159,8,1698.0,474.0,38.0,110.0,1,1,1,1
160,1,1095.0,48.0,369.0,1023.0,1,1,1,1
160,2,215.0,391.0,250.0,497.0,1,1,1,1
160,3,762.0,193.0,341.0,881.0,1,1,1,1
160,4,371.0,305.0,234.0,564.0,1,1,1,1
160,5,1510.0,373.0,111.0,302.0,1,1,1,1
160,6,503.0,389.0,105.0,372.0,1,1,1,1
160,7,118.0,530.0,76.0,212.0,1,1,1,1
160,8,1697.0,474.0,40.0,111.0,1,1,1,1
161,1,1085.0,45.0,371.0,1026.0,1,1,1,1
161,2,247.0,384.0,216.0,503.0,1,1,1,1
161,3,749.0,194.0,333.0,880.0,1,1,1,1
161,4,372.0,300.0,254.0,571.0,1,1,1,1
161,5,1505.0,375.0,117.0,300.0,1,1,1,1
161,6,513.0,387.0,111.0,370.0,1,1,1,1
161,7,118.0,528.0,79.0,213.0,1,1,1,1
161,8,1699.0,474.0,37.0,111.0,1,1,1,1
161,9,574.0,396.0,45.0,133.0,1,1,1,1
162,1,1075.0,43.0,372.0,1029.0,1,1,1,1
162,2,366.0,307.0,288.0,569.0,1,1,1,1
162,3,743.0,196.0,325.0,877.0,1,1,1,1
162,4,277.0,383.0,165.0,478.0,1,1,1,1
162,5,1504.0,376.0,123.0,299.0,1,1,1,1
162,6,522.0,388.0,116.0,363.0,1,1,1,1
162,7,120.0,529.0,75.0,213.0,1,1,1,1
162,8,1698.0,475.0,38.0,111.0,1,1,1,1
162,9,574.0,397.0,46.0,117.0,1,1,1,1
163,1,1056.0,39.0,379.0,1034.0,1,1,1,1
163,2,720.0,190.0,338.0,884.0,1,1,1,1
163,3,369.0,314.0,305.0,562.0,1,1,1,1
163,4,1504.0,381.0,128.0,290.0,1,1,1,1
163,5,329.0,387.0,123.0,480.0,1,1,1,1
163,6,124.0,527.0,69.0,216.0,1,1,1,1
163,7,1698.0,475.0,38.0,110.0,1,1,1,1
163,8,1415.0,481.0,50.0,190.0,1,1,1,1
163,9,571.0,396.0,48.0,101.0,1,1,1,1
164,1,1046.0,41.0,381.0,1030.0,1,1,1,1
164,2,384.0,316.0,300.0,568.0,1,1,1,1
164,3,707.0,184.0,346.0,889.0,1,1,1,1
164,4,1504.0,384.0,134.0,287.0,1,1,1,1
164,5,345.0,380.0,131.0,496.0,1,1,1,1
164,6,1407.0,480.0,63.0,192.0,1,1,1,1
164,7,124.0,525.0,71.0,217.0,1,1,1,1
164,8,1697.0,475.0,38.0,110.0,1,1,1,1
165,1,1026.0,36.0,391.0,1035.0,1,1,1,1
165,2,399.0,311.0,292.0,563.0,1,1,1,1
165,3,685.0,175.0,348.0,896.0,1,1,1,1
165,4,1503.0,386.0,139.0,286.0,1,1,1,1
165,5,357.0,386.0,153.0,477.0,1,1,1,1
165,6,1389.0,452.0,79.0,226.0,1,1,1,1
165,7,124.0,503.0,69.0,242.0,1,1,1,1
165,8,1697.0,476.0,38.0,109.0,1,1,1,1
166,1,1011.0,31.0,398.0,1040.0,1,1,1,1
166,2,647.0,167.0,370.0,904.0,1,1,1,1
166,3,425.0,312.0,243.0,551.0,1,1,1,1
166,4,365.0,388.0,175.0,472.0,1,1,1,1
166,5,1509.0,387.0,136.0,285.0,1,1,1,1
166,6,1384.0,454.0,85.0,222.0,1,1,1,1
166,7,1698.0,475.0,37.0,109.0,1,1,1,1
166,8,126.0,503.0,68.0,242.0,1,1,1,1
167,1,1003.0,24.0,400.0,1050.0,1,1,1,1
167,2,461.0,316.0,203.0,541.0,1,1,1,1
167,3,613.0,161.0,387.0,905.0,1,1,1,1
167,4,365.0,390.0,187.0,467.0,1,1,1,1
167,5,1510.0,389.0,136.0,284.0,1,1,1,1
167,6,1382.0,453.0,87.0,223.0,1,1,1,1
167,7,128.0,504.0,68.0,242.0,1,1,1,1
167,8,1697.0,475.0,38.0,110.0,1,1,1,1
168,1,987.0,13.0,408.0,1059.0,1,1,1,1
168,2,573.0,152.0,400.0,912.0,1,1,1,1
168,3,517.0,313.0,145.0,533.0,1,1,1,1
168,4,362.0,396.0,207.0,459.0,1,1,1,1
168,5,1515.0,386.0,132.0,280.0,1,1,1,1
168,6,1344.0,543.0,43.0,137.0,1,1,1,1
168,7,1380.0,449.0,93.0,227.0,1,1,1,1
168,8,128.0,505.0,71.0,240.0,1,1,1,1
168,9,1698.0,475.0,37.0,110.0,1,1,1,1
169,1,979.0,8.0,412.0,1063.0,1,1,1,1
169,2,568.0,149.0,394.0,918.0,1,1,1,1
169,3,367.0,402.0,263.0,451.0,1,1,1,1
169,4,533.0,315.0,136.0,532.0,1,1,1,1
169,5,1335.0,545.0,53.0,136.0,1,1,1,1
169,6,1518.0,385.0,129.0,279.0,1,1,1,1
169,7,1383.0,449.0,90.0,227.0,1,1,1,1
169,8,127.0,511.0,70.0,233.0,1,1,1,1
169,9,1699.0,476.0,36.0,109.0,1,1,1,1
169,10,347.0,408.0,105.0,360.0,1,1,1,1
170,1,962.0,2.0,418.0,1069.0,1,1,1,1
170,2,381.0,402.0,206.0,448.0,1,1,1,1
170,3,546.0,143.0,402.0,923.0,1,1,1,1
170,4,1334.0,545.0,54.0,135.0,1,1,1,1
170,5,1529.0,384.0,118.0,280.0,1,1,1,1
170,6,355.0,407.0,115.0,362.0,1,1,1,1
170,7,1380.0,442.0,92.0,235.0,1,1,1,1
170,8,1699.0,475.0,36.0,110.0,1,1,1,1
170,9,545.0,310.0,110.0,487.0,1,1,1,1
171,1,952.0,0.0,423.0,1070.0,1,1,1,1
171,2,401.0,397.0,188.0,454.0,1,1,1,1
171,3,358.0,409.0,116.0,362.0,1,1,1,1
171,4,540.0,141.0,395.0,924.0,1,1,1,1
171,5,1335.0,546.0,55.0,134.0,1,1,1,1
171,6,1534.0,382.0,114.0,282.0,1,1,1,1
171,7,1378.0,439.0,95.0,238.0,1,1,1,1
171,8,1698.0,474.0,38.0,112.0,1,1,1,1
171,9,563.0,313.0,95.0,270.0,1,1,1,1
172,1,428.0,390.0,164.0,451.0,1,1,1,1
172,2,941.0,3.0,417.0,1066.0,1,1,1,1
172,3,527.0,139.0,398.0,928.0,1,1,1,1
172,4,365.0,409.0,119.0,363.0,1,1,1,1
172,5,1337.0,546.0,53.0,135.0,1,1,1,1
172,6,1547.0,381.0,104.0,281.0,1,1,1,1
172,7,1390.0,441.0,84.0,237.0,1,1,1,1
172,8,907.0,518.0,36.0,109.0,1,1,1,1
172,9,1697.0,475.0,39.0,110.0,1,1,1,1
173,1,935.0,3.0,390.0,1066.0,1,1,1,1
173,2,371.0,403.0,126.0,398.0,1,1,1,1
173,3,1552.0,382.0,105.0,279.0,1,1,1,1
173,4,1338.0,544.0,56.0,138.0,1,1,1,1
173,5,472.0,390.0,110.0,448.0,1,1,1,1
173,6,510.0,135.0,397.0,934.0,1,1,1,1
173,7,1387.0,435.0,89.0,244.0,1,1,1,1
173,8,1697.0,475.0,38.0,109.0,1,1,1,1
174,1,925.0,0.0,384.0,1067.0,1,1,1,1
174,2,378.0,406.0,121.0,391.0,1,1,1,1
174,3,508.0,139.0,384.0,924.0,1,1,1,1
174,4,1555.0,384.0,110.0,280.0,1,1,1,1
174,5,1340.0,546.0,59.0,136.0,1,1,1,1
174,6,1389.0,433.0,87.0,247.0,1,1,1,1
174,7,908.0,517.0,36.0,113.0,1,1,1,1
174,8,1696.0,474.0,39.0,112.0,1,1,1,1
174,9,129.0,516.0,71.0,229.0,1,1,1,1
174,10,1.0,330.0,98.0,686.0,1,1,1,1
175,1,917.0,0.0,372.0,1067.0,1,1,1,1
175,2,382.0,403.0,117.0,396.0,1,1,1,1
175,3,481.0,139.0,396.0,924.0,1,1,1,1
175,4,1558.0,386.0,116.0,277.0,1,1,1,1
175,5,1342.0,546.0,59.0,136.0,1,1,1,1
175,6,1391.0,446.0,84.0,233.0,1,1,1,1
175,7,1696.0,475.0,39.0,111.0,1,1,1,1
175,8,129.0,516.0,70.0,228.0,1,1,1,1
175,9,908.0,517.0,36.0,112.0,1,1,1,1
175,10,1.0,346.0,96.0,672.0,1,1,1,1
176,1,905.0,0.0,364.0,1067.0,1,1,1,1
176,2,390.0,399.0,115.0,400.0,1,1,1,1
176,3,1558.0,390.0,123.0,271.0,1,1,1,1
176,4,435.0,148.0,430.0,914.0,1,1,1,1
176,5,1345.0,548.0,53.0,135.0,1,1,1,1
176,6,1393.0,444.0,81.0,234.0,1,1,1,1
176,7,128.0,509.0,74.0,235.0,1,1,1,1
176,8,1696.0,475.0,39.0,111.0,1,1,1,1
176,9,0.0,316.0,79.0,703.0,1,1,1,1
177,1,898.0,0.0,358.0,1066.0,1,1,1,1
177,2,393.0,397.0,105.0,403.0,1,1,1,1
177,3,1561.0,391.0,122.0,270.0,1,1,1,1
177,4,1346.0,547.0,54.0,135.0,1,1,1,1
177,5,428.0,150.0,435.0,911.0,1,1,1,1
177,6,1392.0,449.0,83.0,230.0,1,1,1,1
177,7,1695.0,474.0,40.0,113.0,1,1,1,1
177,8,0.0,292.0,76.0,737.0,1,1,1,1
177,9,129.0,517.0,71.0,227.0,1,1,1,1
178,1,882.0,0.0,364.0,1067.0,1,1,1,1
178,2,721.0,321.0,146.0,507.0,1,1,1,1
178,3,1348.0,546.0,55.0,137.0,1,1,1,1
178,4,1565.0,393.0,118.0,267.0,1,1,1,1
178,5,1395.0,453.0,77.0,227.0,1,1,1,1
178,6,0.0,180.0,126.0,845.0,1,1,1,1
178,7,397.0,137.0,456.0,934.0,1,1,1,1
178,8,1696.0,475.0,39.0,111.0,1,1,1,1
179,1,872.0,0.0,370.0,1065.0,1,1,1,1
179,2,722.0,321.0,145.0,505.0,1,1,1,1
179,3,0.0,190.0,141.0,830.0,1,1,1,1
179,4,1349.0,545.0,57.0,135.0,1,1,1,1
179,5,1395.0,451.0,75.0,227.0,1,1,1,1
179,6,1569.0,387.0,114.0,272.0,1,1,1,1
179,7,389.0,139.0,451.0,927.0,1,1,1,1
179,8,1696.0,475.0,39.0,111.0,1,1,1,1
179,9,128.0,502.0,71.0,242.0,1,1,1,1
180,1,861.0,0.0,371.0,1064.0,1,1,1,1
180,2,708.0,322.0,158.0,506.0,1,1,1,1
180,3,0.0,188.0,196.0,822.0,1,1,1,1
180,4,1350.0,544.0,56.0,138.0,1,1,1,1
180,5,1573.0,374.0,111.0,286.0,1,1,1,1
180,6,1396.0,449.0,80.0,230.0,1,1,1,1
180,7,128.0,504.0,73.0,240.0,1,1,1,1
180,8,352.0,97.0,416.0,952.0,1,1,1,1
180,9,1696.0,475.0,39.0,110.0,1,1,1,1
180,10,72.0,320.0,133.0,584.0,1,1,1,1
181,1,848.0,0.0,369.0,1062.0,1,1,1,1
181,2,689.0,322.0,179.0,506.0,1,1,1,1
181,3,0.0,195.0,284.0,806.0,1,1,1,1
181,4,1579.0,388.0,110.0,269.0,1,1,1,1
181,5,1353.0,546.0,54.0,137.0,1,1,1,1
181,6,1396.0,448.0,81.0,233.0,1,1,1,1
181,7,335.0,101.0,387.0,949.0,1,1,1,1
181,8,1698.0,475.0,38.0,110.0,1,1,1,1
182,1,836.0,0.0,369.0,1062.0,1,1,1,1
182,2,723.0,320.0,158.0,510.0,1,1,1,1
182,3,0.0,193.0,325.0,804.0,1,1,1,1
182,4,636.0,408.0,153.0,406.0,1,1,1,1
182,5,1581.0,392.0,109.0,263.0,1,1,1,1
182,6,1356.0,546.0,51.0,136.0,1,1,1,1
182,7,1394.0,447.0,83.0,235.0,1,1,1,1
182,8,300.0,123.0,507.0,944.0,1,1,1,1
182,9,1696.0,475.0,41.0,109.0,1,1,1,1
183,1,814.0,0.0,385.0,1066.0,1,1,1,1
183,2,0.0,206.0,308.0,789.0,1,1,1,1
183,3,606.0,406.0,173.0,412.0,1,1,1,1
183,4,755.0,315.0,119.0,515.0,1,1,1,1
183,5,1586.0,386.0,112.0,268.0,1,1,1,1
183,6,1358.0,546.0,52.0,138.0,1,1,1,1
183,7,1397.0,446.0,77.0,236.0,1,1,1,1
183,8,1698.0,473.0,40.0,111.0,1,1,1,1
183,9,1452.0,429.0,80.0,221.0,1,1,1,1
183,10,274.0,91.0,466.0,974.0,1,1,1,1
184,1,802.0,0.0,386.0,1065.0,1,1,1,1
184,2,1.0,210.0,295.0,788.0,1,1,1,1
184,3,622.0,404.0,168.0,409.0,1,1,1,1
184,4,766.0,323.0,118.0,507.0,1,1,1,1
184,5,1360.0,545.0,50.0,140.0,1,1,1,1
184,6,1397.0,446.0,79.0,237.0,1,1,1,1
184,7,244.0,96.0,455.0,966.0,1,1,1,1
184,8,1588.0,385.0,114.0,279.0,1,1,1,1
184,9,579.0,381.0,87.0,391.0,1,1,1,1
184,10,1455.0,427.0,85.0,226.0,1,1,1,1
184,11,1699.0,473.0,41.0,111.0,1,1,1,1
185,1,794.0,0.0,383.0,1061.0,1,1,1,1
185,2,653.0,403.0,140.0,409.0,1,1,1,1
185,3,555.0,376.0,113.0,406.0,1,1,1,1
185,4,0.0,215.0,289.0,785.0,1,1,1,1
185,5,1592.0,387.0,120.0,268.0,1,1,1,1
185,6,1361.0,543.0,51.0,142.0,1,1,1,1
185,7,1459.0,429.0,88.0,225.0,1,1,1,1
185,8,1398.0,446.0,82.0,236.0,1,1,1,1
185,9,782.0,571.0,127.0,254.0,1,1,1,1
185,10,0.0,214.0,68.0,807.0,1,1,1,1
185,11,1701.0,472.0,40.0,111.0,1,1,1,1
186,1,778.0,0.0,386.0,1068.0,1,1,1,1
186,2,690.0,399.0,115.0,415.0,1,1,1,1
186,3,550.0,374.0,149.0,407.0,1,1,1,1
186,4,1590.0,391.0,124.0,264.0,1,1,1,1
186,5,2.0,224.0,226.0,783.0,1,1,1,1
186,6,1400.0,446.0,90.0,237.0,1,1,1,1
186,7,1364.0,543.0,48.0,144.0,1,1,1,1
186,8,1464.0,430.0,93.0,222.0,1,1,1,1
186,9,0.0,226.0,111.0,785.0,1,1,1,1
186,10,785.0,671.0,78.0,157.0,1,1,1,1
187,1,558.0,376.0,160.0,408.0,1,1,1,1
187,2,762.0,0.0,399.0,1066.0,1,1,1,1
187,3,697.0,398.0,154.0,423.0,1,1,1,1
187,4,1592.0,392.0,129.0,263.0,1,1,1,1
187,5,509.0,396.0,95.0,407.0,1,1,1,1
187,6,0.0,234.0,130.0,738.0,1,1,1,1
187,7,1367.0,543.0,51.0,144.0,1,1,1,1
187,8,102.0,219.0,149.0,404.0,1,1,1,1
187,9,1401.0,448.0,87.0,234.0,1,1,1,1
187,10,1468.0,431.0,95.0,222.0,1,1,1,1
187,11,10.0,92.0,536.0,946.0,1,1,1,1
188,1,740.0,0.0,409.0,1068.0,1,1,1,1
188,2,568.0,376.0,162.0,408.0,1,1,1,1
188,3,464.0,395.0,125.0,407.0,1,1,1,1
188,4,1598.0,394.0,129.0,261.0,1,1,1,1
188,5,702.0,402.0,132.0,422.0,1,1,1,1
188,6,1477.0,430.0,91.0,224.0,1,1,1,1
188,7,1371.0,543.0,52.0,144.0,1,1,1,1
188,8,0.0,244.0,149.0,731.0,1,1,1,1
188,9,1401.0,447.0,88.0,235.0,1,1,1,1
188,10,18.0,77.0,504.0,972.0,1,1,1,1
189,1,717.0,0.0,413.0,1061.0,1,1,1,1
189,2,571.0,377.0,163.0,407.0,1,1,1,1
189,3,478.0,393.0,114.0,411.0,1,1,1,1
189,4,1598.0,395.0,130.0,260.0,1,1,1,1
189,5,1479.0,431.0,91.0,223.0,1,1,1,1
189,6,0.0,248.0,133.0,363.0,1,1,1,1
189,7,1374.0,540.0,51.0,148.0,1,1,1,1
189,8,1401.0,447.0,92.0,235.0,1,1,1,1
189,9,60.0,72.0,431.0,969.0,1,1,1,1
190,1,713.0,0.0,389.0,1070.0,1,1,1,1
190,2,574.0,379.0,165.0,405.0,1,1,1,1
190,3,485.0,390.0,121.0,414.0,1,1,1,1
190,4,1600.0,398.0,129.0,257.0,1,1,1,1
190,5,1481.0,431.0,89.0,224.0,1,1,1,1
190,6,1375.0,541.0,52.0,148.0,1,1,1,1
190,7,1400.0,447.0,94.0,235.0,1,1,1,1
190,8,10.0,253.0,140.0,326.0,1,1,1,1
190,9,1.0,250.0,160.0,707.0,1,1,1,1
191,1,689.0,0.0,388.0,1065.0,1,1,1,1
191,2,578.0,381.0,127.0,404.0,1,1,1,1
191,3,1607.0,399.0,123.0,257.0,1,1,1,1
191,4,496.0,387.0,129.0,419.0,1,1,1,1
191,5,1377.0,536.0,56.0,153.0,1,1,1,1
191,6,1487.0,431.0,84.0,225.0,1,1,1,1
191,7,1405.0,443.0,93.0,237.0,1,1,1,1
191,8,0.0,93.0,438.0,893.0,1,1,1,1
192,1,511.0,392.0,123.0,412.0,1,1,1,1
192,2,1610.0,399.0,120.0,256.0,1,1,1,1
192,3,658.0,1.0,405.0,1061.0,1,1,1,1
192,4,593.0,381.0,98.0,368.0,1,1,1,1
192,5,1377.0,533.0,59.0,156.0,1,1,1,1
192,6,1490.0,430.0,82.0,226.0,1,1,1,1
192,7,1404.0,443.0,94.0,238.0,1,1,1,1
192,8,0.0,113.0,412.0,922.0,1,1,1,1
192,9,943.0,581.0,81.0,222.0,1,1,1,1
193,1,607.0,0.0,444.0,1064.0,1,1,1,1
193,2,283.0,219.0,227.0,738.0,1,1,1,1
193,3,516.0,390.0,127.0,414.0,1,1,1,1
193,4,1616.0,398.0,115.0,252.0,1,1,1,1
193,5,1377.0,534.0,68.0,154.0,1,1,1,1
193,6,1408.0,444.0,94.0,240.0,1,1,1,1
193,7,1497.0,427.0,71.0,232.0,1,1,1,1
193,8,913.0,556.0,111.0,248.0,1,1,1,1
193,9,0.0,62.0,383.0,1018.0,1,1,1,1
193,10,605.0,380.0,68.0,222.0,1,1,1,1
194,1,258.0,222.0,281.0,738.0,1,1,1,1
194,2,572.0,0.0,478.0,1060.0,1,1,1,1
194,3,518.0,389.0,116.0,414.0,1,1,1,1
194,4,1620.0,396.0,111.0,252.0,1,1,1,1
