290,1,811.5,345.0,-1385.0,-86.0,1,1,1,1
290,2,609.0,389.0,-954.0,30.0,1,1,1,1
290,3,905.5,362.5,-1577.0,-329.0,1,1,1,1
290,4,732.0,394.5,-1068.0,103.0,1,1,1,1
290,5,651.0,376.5,-1078.0,51.0,1,1,1,1
290,6,841.5,347.0,-1497.0,-312.0,1,1,1,1
290,7,959.5,299.5,-1845.0,-247.0,1,1,1,1
290,8,747.0,378.0,-1234.0,88.0,1,1,1,1
290,9,811.5,345.0,-1385.0,-86.0,1,1,1,1
290,10,609.0,389.0,-954.0,30.0,1,1,1,1
290,11,905.5,362.5,-1577.0,-329.0,1,1,1,1
290,12,732.0,394.5,-1068.0,103.0,1,1,1,1
290,13,651.0,376.5,-1078.0,51.0,1,1,1,1
290,14,841.5,347.0,-1497.0,-312.0,1,1,1,1
290,15,959.5,299.5,-1845.0,-247.0,1,1,1,1
290,16,747.0,378.0,-1234.0,88.0,1,1,1,1
291,1,813.0,342.0,-1388.0,-92.0,1,1,1,1
291,2,612.0,389.0,-950.0,38.0,1,1,1,1
291,3,739.5,392.5,-1075.0,91.0,1,1,1,1
291,4,904.0,364.0,-1578.0,-314.0,1,1,1,1
291,5,653.5,379.5,-1085.0,71.0,1,1,1,1
291,6,839.0,344.0,-1508.0,-336.0,1,1,1,1
291,7,959.5,297.5,-1847.0,-253.0,1,1,1,1
291,8,748.5,374.0,-1241.0,72.0,1,1,1,1
291,9,813.0,342.0,-1388.0,-92.0,1,1,1,1
291,10,612.0,389.0,-950.0,38.0,1,1,1,1
291,11,739.5,392.5,-1075.0,91.0,1,1,1,1
291,12,904.0,364.0,-1578.0,-314.0,1,1,1,1
291,13,653.5,379.5,-1085.0,71.0,1,1,1,1
291,14,839.0,344.0,-1508.0,-336.0,1,1,1,1
291,15,959.5,297.5,-1847.0,-253.0,1,1,1,1
291,16,748.5,374.0,-1241.0,72.0,1,1,1,1
292,1,614.5,390.5,-961.0,33.0,1,1,1,1
292,2,817.0,343.0,-1398.0,-98.0,1,1,1,1
292,3,658.5,381.5,-1085.0,79.0,1,1,1,1
292,4,744.0,396.0,-1094.0,86.0,1,1,1,1
292,5,900.0,365.5,-1580.0,-319.0,1,1,1,1
292,6,840.5,346.0,-1513.0,-326.0,1,1,1,1
292,7,959.5,294.0,-1849.0,-262.0,1,1,1,1
292,8,707.5,386.5,-1019.0,71.0,1,1,1,1
292,9,614.5,390.5,-961.0,33.0,1,1,1,1
292,10,817.0,343.0,-1398.0,-98.0,1,1,1,1
292,11,658.5,381.5,-1085.0,79.0,1,1,1,1
292,12,744.0,396.0,-1094.0,86.0,1,1,1,1
292,13,900.0,365.5,-1580.0,-319.0,1,1,1,1
292,14,840.5,346.0,-1513.0,-326.0,1,1,1,1
292,15,959.5,294.0,-1849.0,-262.0,1,1,1,1
292,16,707.5,386.5,-1019.0,71.0,1,1,1,1
293,1,618.0,391.5,-968.0,33.0,1,1,1,1
293,2,661.5,379.5,-1093.0,67.0,1,1,1,1
293,3,899.0,364.5,-1580.0,-325.0,1,1,1,1
293,4,749.5,400.5,-1101.0,97.0,1,1,1,1
293,5,817.5,343.0,-1407.0,-98.0,1,1,1,1
293,6,842.0,346.5,-1512.0,-337.0,1,1,1,1
293,7,959.5,293.5,-1849.0,-261.0,1,1,1,1
293,8,98.5,374.0,-23.0,-316.0,1,1,1,1
293,9,618.0,391.5,-968.0,33.0,1,1,1,1
293,10,661.5,379.5,-1093.0,67.0,1,1,1,1
293,11,899.0,364.5,-1580.0,-325.0,1,1,1,1
293,12,749.5,400.5,-1101.0,97.0,1,1,1,1
293,13,817.5,343.0,-1407.0,-98.0,1,1,1,1
293,14,842.0,346.5,-1512.0,-337.0,1,1,1,1
293,15,959.5,293.5,-1849.0,-261.0,1,1,1,1
293,16,98.5,374.0,-23.0,-316.0,1,1,1,1
294,1,621.0,387.0,-972.0,22.0,1,1,1,1
294,2,666.0,371.0,-1102.0,44.0,1,1,1,1
294,3,754.5,398.5,-1109.0,101.0,1,1,1,1
294,4,896.5,365.0,-1585.0,-322.0,1,1,1,1
294,5,823.0,350.5,-1416.0,-99.0,1,1,1,1
294,6,842.0,349.0,-1512.0,-342.0,1,1,1,1
294,7,959.5,295.0,-1845.0,-258.0,1,1,1,1
294,8,621.0,387.0,-972.0,22.0,1,1,1,1
294,9,666.0,371.0,-1102.0,44.0,1,1,1,1
294,10,754.5,398.5,-1109.0,101.0,1,1,1,1
294,11,896.5,365.0,-1585.0,-322.0,1,1,1,1
294,12,823.0,350.5,-1416.0,-99.0,1,1,1,1
294,13,842.0,349.0,-1512.0,-342.0,1,1,1,1
294,14,959.5,295.0,-1845.0,-258.0,1,1,1,1
295,1,621.5,382.0,-973.0,6.0,1,1,1,1
295,2,754.5,397.0,-1121.0,88.0,1,1,1,1
295,3,897.5,364.0,-1583.0,-340.0,1,1,1,1
295,4,668.0,369.0,-1106.0,30.0,1,1,1,1
295,5,826.5,354.0,-1407.0,-60.0,1,1,1,1
295,6,959.5,294.5,-1845.0,-259.0,1,1,1,1
295,7,99.0,374.0,-28.0,-304.0,1,1,1,1
295,8,621.5,382.0,-973.0,6.0,1,1,1,1
295,9,754.5,397.0,-1121.0,88.0,1,1,1,1
295,10,897.5,364.0,-1583.0,-340.0,1,1,1,1
295,11,668.0,369.0,-1106.0,30.0,1,1,1,1
295,12,826.5,354.0,-1407.0,-60.0,1,1,1,1
295,13,959.5,294.5,-1845.0,-259.0,1,1,1,1
295,14,99.0,374.0,-28.0,-304.0,1,1,1,1
296,1,622.0,382.0,-980.0,8.0,1,1,1,1
296,2,756.0,398.0,-1140.0,88.0,1,1,1,1
296,3,673.0,374.0,-1098.0,40.0,1,1,1,1
296,4,897.5,363.5,-1579.0,-329.0,1,1,1,1
296,5,837.5,351.5,-1401.0,-87.0,1,1,1,1
296,6,959.5,296.0,-1845.0,-258.0,1,1,1,1
296,7,99.0,374.5,-30.0,-301.0,1,1,1,1
296,8,622.0,382.0,-980.0,8.0,1,1,1,1
296,9,756.0,398.0,-1140.0,88.0,1,1,1,1
296,10,673.0,374.0,-1098.0,40.0,1,1,1,1
296,11,897.5,363.5,-1579.0,-329.0,1,1,1,1
296,12,837.5,351.5,-1401.0,-87.0,1,1,1,1
296,13,959.5,296.0,-1845.0,-258.0,1,1,1,1
296,14,99.0,374.5,-30.0,-301.0,1,1,1,1
297,1,621.0,382.5,-996.0,13.0,1,1,1,1
297,2,763.0,396.0,-1150.0,102.0,1,1,1,1
297,3,678.0,371.5,-1094.0,23.0,1,1,1,1
297,4,840.5,351.5,-1409.0,-81.0,1,1,1,1
297,5,896.5,363.0,-1579.0,-344.0,1,1,1,1
297,6,959.5,297.0,-1843.0,-256.0,1,1,1,1
297,7,98.5,374.0,-27.0,-308.0,1,1,1,1
297,8,621.0,382.5,-996.0,13.0,1,1,1,1
297,9,763.0,396.0,-1150.0,102.0,1,1,1,1
297,10,678.0,371.5,-1094.0,23.0,1,1,1,1
297,11,840.5,351.5,-1409.0,-81.0,1,1,1,1
297,12,896.5,363.0,-1579.0,-344.0,1,1,1,1
297,13,959.5,297.0,-1843.0,-256.0,1,1,1,1
297,14,98.5,374.0,-27.0,-308.0,1,1,1,1
298,1,621.0,384.0,-998.0,16.0,1,1,1,1
298,2,758.5,393.5,-1173.0,97.0,1,1,1,1
298,3,682.5,374.5,-1089.0,31.0,1,1,1,1
298,4,841.0,352.5,-1416.0,-87.0,1,1,1,1
298,5,895.0,363.0,-1582.0,-346.0,1,1,1,1
298,6,959.5,297.0,-1843.0,-254.0,1,1,1,1
298,7,98.5,374.0,-25.0,-312.0,1,1,1,1
298,8,621.0,384.0,-998.0,16.0,1,1,1,1
298,9,758.5,393.5,-1173.0,97.0,1,1,1,1
298,10,682.5,374.5,-1089.0,31.0,1,1,1,1
298,11,841.0,352.5,-1416.0,-87.0,1,1,1,1
298,12,895.0,363.0,-1582.0,-346.0,1,1,1,1
298,13,959.5,297.0,-1843.0,-254.0,1,1,1,1
298,14,98.5,374.0,-25.0,-312.0,1,1,1,1
299,1,619.5,385.0,-1011.0,16.0,1,1,1,1
299,2,762.5,387.5,-1189.0,71.0,1,1,1,1
299,3,840.0,352.0,-1434.0,-76.0,1,1,1,1
299,4,684.5,364.5,-1095.0,1.0,1,1,1,1
299,5,891.5,363.0,-1593.0,-350.0,1,1,1,1
299,6,959.5,296.5,-1849.0,-255.0,1,1,1,1
299,7,98.0,373.5,-22.0,-327.0,1,1,1,1
299,8,619.5,385.0,-1011.0,16.0,1,1,1,1
299,9,762.5,387.5,-1189.0,71.0,1,1,1,1
299,10,840.0,352.0,-1434.0,-76.0,1,1,1,1
299,11,684.5,364.5,-1095.0,1.0,1,1,1,1
299,12,891.5,363.0,-1593.0,-350.0,1,1,1,1
299,13,959.5,296.5,-1849.0,-255.0,1,1,1,1
299,14,98.0,373.5,-22.0,-327.0,1,1,1,1
300,1,770.5,393.0,-1169.0,76.0,1,1,1,1
300,2,621.0,385.5,-1016.0,17.0,1,1,1,1
300,3,841.5,351.5,-1441.0,-73.0,1,1,1,1
300,4,687.0,363.5,-1108.0,9.0,1,1,1,1
300,5,890.5,363.5,-1599.0,-347.0,1,1,1,1
300,6,770.5,393.0,-1169.0,76.0,1,1,1,1
300,7,621.0,385.5,-1016.0,17.0,1,1,1,1
300,8,841.5,351.5,-1441.0,-73.0,1,1,1,1
300,9,687.0,363.5,-1108.0,9.0,1,1,1,1
300,10,890.5,363.5,-1599.0,-347.0,1,1,1,1
301,1,770.5,390.5,-1185.0,73.0,1,1,1,1
301,2,891.0,363.0,-1600.0,-350.0,1,1,1,1
301,3,841.5,351.5,-1451.0,-75.0,1,1,1,1
301,4,688.0,365.0,-1114.0,12.0,1,1,1,1
301,5,624.0,384.0,-1022.0,10.0,1,1,1,1
301,6,98.5,374.0,-23.0,-316.0,1,1,1,1
301,7,770.5,390.5,-1185.0,73.0,1,1,1,1
301,8,891.0,363.0,-1600.0,-350.0,1,1,1,1
301,9,841.5,351.5,-1451.0,-75.0,1,1,1,1
301,10,688.0,365.0,-1114.0,12.0,1,1,1,1
301,11,624.0,384.0,-1022.0,10.0,1,1,1,1
301,12,98.5,374.0,-23.0,-316.0,1,1,1,1
302,1,777.5,387.0,-1187.0,66.0,1,1,1,1
302,2,636.0,382.5,-1012.0,1.0,1,1,1,1
302,3,892.0,363.5,-1600.0,-353.0,1,1,1,1
302,4,841.5,352.0,-1465.0,-76.0,1,1,1,1
302,5,690.5,362.5,-1143.0,25.0,1,1,1,1
302,6,777.5,387.0,-1187.0,66.0,1,1,1,1
302,7,636.0,382.5,-1012.0,1.0,1,1,1,1
302,8,892.0,363.5,-1600.0,-353.0,1,1,1,1
302,9,841.5,352.0,-1465.0,-76.0,1,1,1,1
302,10,690.5,362.5,-1143.0,25.0,1,1,1,1
303,1,778.5,385.0,-1189.0,64.0,1,1,1,1
303,2,892.5,363.5,-1597.0,-353.0,1,1,1,1
303,3,641.5,381.5,-1007.0,1.0,1,1,1,1
303,4,841.5,351.5,-1465.0,-79.0,1,1,1,1
303,5,692.0,364.5,-1152.0,25.0,1,1,1,1
303,6,650.0,373.0,-1124.0,-8.0,1,1,1,1
303,7,778.5,385.0,-1189.0,64.0,1,1,1,1
303,8,892.5,363.5,-1597.0,-353.0,1,1,1,1
303,9,641.5,381.5,-1007.0,1.0,1,1,1,1
303,10,841.5,351.5,-1465.0,-79.0,1,1,1,1
303,11,692.0,364.5,-1152.0,25.0,1,1,1,1
303,12,650.0,373.0,-1124.0,-8.0,1,1,1,1
304,1,783.5,388.0,-1183.0,64.0,1,1,1,1
304,2,639.0,382.0,-1026.0,-4.0,1,1,1,1
304,3,893.5,364.5,-1609.0,-339.0,1,1,1,1
304,4,695.0,366.5,-1166.0,45.0,1,1,1,1
304,5,841.5,352.5,-1475.0,-115.0,1,1,1,1
304,6,98.5,374.0,-23.0,-314.0,1,1,1,1
304,7,783.5,388.0,-1183.0,64.0,1,1,1,1
304,8,639.0,382.0,-1026.0,-4.0,1,1,1,1
304,9,893.5,364.5,-1609.0,-339.0,1,1,1,1
304,10,695.0,366.5,-1166.0,45.0,1,1,1,1
304,11,841.5,352.5,-1475.0,-115.0,1,1,1,1
304,12,98.5,374.0,-23.0,-314.0,1,1,1,1
305,1,638.5,381.0,-1035.0,-2.0,1,1,1,1
305,2,784.0,388.0,-1192.0,54.0,1,1,1,1
305,3,893.5,364.0,-1615.0,-336.0,1,1,1,1
305,4,697.0,367.5,-1158.0,45.0,1,1,1,1
305,5,847.0,348.5,-1486.0,-321.0,1,1,1,1
305,6,98.5,374.5,-19.0,-317.0,1,1,1,1
305,7,837.0,335.5,-1490.0,-117.0,1,1,1,1
305,8,638.5,381.0,-1035.0,-2.0,1,1,1,1
305,9,784.0,388.0,-1192.0,54.0,1,1,1,1
305,10,893.5,364.0,-1615.0,-336.0,1,1,1,1
305,11,697.0,367.5,-1158.0,45.0,1,1,1,1
305,12,847.0,348.5,-1486.0,-321.0,1,1,1,1
305,13,98.5,374.5,-19.0,-317.0,1,1,1,1
305,14,837.0,335.5,-1490.0,-117.0,1,1,1,1
306,1,784.0,389.0,-1196.0,54.0,1,1,1,1
306,2,643.0,381.5,-1032.0,5.0,1,1,1,1
306,3,893.5,363.5,-1617.0,-337.0,1,1,1,1
306,4,697.0,372.0,-1154.0,60.0,1,1,1,1
306,5,846.5,351.0,-1483.0,-276.0,1,1,1,1
306,6,98.5,375.0,-21.0,-314.0,1,1,1,1
306,7,784.0,389.0,-1196.0,54.0,1,1,1,1
306,8,643.0,381.5,-1032.0,5.0,1,1,1,1
306,9,893.5,363.5,-1617.0,-337.0,1,1,1,1
306,10,697.0,372.0,-1154.0,60.0,1,1,1,1
306,11,846.5,351.0,-1483.0,-276.0,1,1,1,1
306,12,98.5,375.0,-21.0,-314.0,1,1,1,1
307,1,643.5,380.5,-1029.0,-3.0,1,1,1,1
307,2,785.0,387.5,-1202.0,51.0,1,1,1,1
307,3,894.5,362.5,-1613.0,-343.0,1,1,1,1
307,4,699.5,368.0,-1151.0,46.0,1,1,1,1
307,5,847.5,346.0,-1491.0,-324.0,1,1,1,1
307,6,842.5,293.0,-1525.0,-204.0,1,1,1,1
307,7,98.5,374.5,-19.0,-317.0,1,1,1,1
307,8,643.5,380.5,-1029.0,-3.0,1,1,1,1
307,9,785.0,387.5,-1202.0,51.0,1,1,1,1
307,10,894.5,362.5,-1613.0,-343.0,1,1,1,1
307,11,699.5,368.0,-1151.0,46.0,1,1,1,1
307,12,847.5,346.0,-1491.0,-324.0,1,1,1,1
307,13,842.5,293.0,-1525.0,-204.0,1,1,1,1
307,14,98.5,374.5,-19.0,-317.0,1,1,1,1
308,1,647.0,380.5,-1036.0,-3.0,1,1,1,1
308,2,787.5,387.5,-1209.0,47.0,1,1,1,1
308,3,894.5,363.0,-1609.0,-332.0,1,1,1,1
308,4,704.5,360.5,-1165.0,9.0,1,1,1,1
308,5,848.0,345.5,-1498.0,-301.0,1,1,1,1
308,6,843.0,288.5,-1532.0,-211.0,1,1,1,1
308,7,647.0,380.5,-1036.0,-3.0,1,1,1,1
308,8,787.5,387.5,-1209.0,47.0,1,1,1,1
308,9,894.5,363.0,-1609.0,-332.0,1,1,1,1
308,10,704.5,360.5,-1165.0,9.0,1,1,1,1
308,11,848.0,345.5,-1498.0,-301.0,1,1,1,1
308,12,843.0,288.5,-1532.0,-211.0,1,1,1,1
309,1,650.5,379.5,-1051.0,5.0,1,1,1,1
309,2,789.0,386.5,-1226.0,49.0,1,1,1,1
309,3,705.0,360.0,-1182.0,2.0,1,1,1,1
309,4,894.5,363.0,-1601.0,-332.0,1,1,1,1
309,5,846.5,347.5,-1493.0,-317.0,1,1,1,1
309,6,846.5,295.5,-1537.0,-201.0,1,1,1,1
309,7,650.5,379.5,-1051.0,5.0,1,1,1,1
309,8,789.0,386.5,-1226.0,49.0,1,1,1,1
309,9,705.0,360.0,-1182.0,2.0,1,1,1,1
309,10,894.5,363.0,-1601.0,-332.0,1,1,1,1
309,11,846.5,347.5,-1493.0,-317.0,1,1,1,1
309,12,846.5,295.5,-1537.0,-201.0,1,1,1,1
310,1,791.5,385.5,-1225.0,51.0,1,1,1,1
310,2,653.0,377.5,-1050.0,1.0,1,1,1,1
310,3,706.0,360.5,-1194.0,-1.0,1,1,1,1
310,4,894.0,363.5,-1602.0,-327.0,1,1,1,1
310,5,847.0,346.5,-1494.0,-297.0,1,1,1,1
310,6,853.0,318.5,-1522.0,-155.0,1,1,1,1
310,7,791.5,385.5,-1225.0,51.0,1,1,1,1
310,8,653.0,377.5,-1050.0,1.0,1,1,1,1
310,9,706.0,360.5,-1194.0,-1.0,1,1,1,1
310,10,894.0,363.5,-1602.0,-327.0,1,1,1,1
310,11,847.0,346.5,-1494.0,-297.0,1,1,1,1
310,12,853.0,318.5,-1522.0,-155.0,1,1,1,1
311,1,793.0,383.0,-1228.0,46.0,1,1,1,1
311,2,658.0,375.0,-1046.0,0.0,1,1,1,1
311,3,707.0,360.5,-1204.0,-5.0,1,1,1,1
311,4,894.0,364.0,-1608.0,-312.0,1,1,1,1
311,5,846.5,347.0,-1491.0,-288.0,1,1,1,1
311,6,853.5,294.5,-1531.0,-197.0,1,1,1,1
311,7,793.0,383.0,-1228.0,46.0,1,1,1,1
311,8,658.0,375.0,-1046.0,0.0,1,1,1,1
311,9,707.0,360.5,-1204.0,-5.0,1,1,1,1
311,10,894.0,364.0,-1608.0,-312.0,1,1,1,1
311,11,846.5,347.0,-1491.0,-288.0,1,1,1,1
311,12,853.5,294.5,-1531.0,-197.0,1,1,1,1
312,1,794.5,380.5,-1241.0,41.0,1,1,1,1
312,2,664.0,376.5,-1062.0,-9.0,1,1,1,1
312,3,709.5,363.0,-1195.0,8.0,1,1,1,1
312,4,893.5,362.5,-1605.0,-345.0,1,1,1,1
312,5,846.0,347.0,-1486.0,-296.0,1,1,1,1
312,6,860.5,316.0,-1541.0,-152.0,1,1,1,1
312,7,959.0,297.0,-1846.0,-258.0,1,1,1,1
312,8,794.5,380.5,-1241.0,41.0,1,1,1,1
312,9,664.0,376.5,-1062.0,-9.0,1,1,1,1
312,10,709.5,363.0,-1195.0,8.0,1,1,1,1
312,11,893.5,362.5,-1605.0,-345.0,1,1,1,1
312,12,846.0,347.0,-1486.0,-296.0,1,1,1,1
312,13,860.5,316.0,-1541.0,-152.0,1,1,1,1
312,14,959.0,297.0,-1846.0,-258.0,1,1,1,1
313,1,798.0,380.5,-1246.0,35.0,1,1,1,1
313,2,666.0,375.0,-1066.0,-14.0,1,1,1,1
313,3,710.5,363.5,-1195.0,7.0,1,1,1,1
313,4,892.0,363.5,-1608.0,-327.0,1,1,1,1
313,5,846.0,349.0,-1484.0,-274.0,1,1,1,1
313,6,867.0,329.0,-1546.0,-136.0,1,1,1,1
313,7,959.0,296.5,-1848.0,-255.0,1,1,1,1
313,8,798.0,380.5,-1246.0,35.0,1,1,1,1
313,9,666.0,375.0,-1066.0,-14.0,1,1,1,1
313,10,710.5,363.5,-1195.0,7.0,1,1,1,1
313,11,892.0,363.5,-1608.0,-327.0,1,1,1,1
313,12,846.0,349.0,-1484.0,-274.0,1,1,1,1
313,13,867.0,329.0,-1546.0,-136.0,1,1,1,1
313,14,959.0,296.5,-1848.0,-255.0,1,1,1,1
314,1,800.0,383.0,-1244.0,48.0,1,1,1,1
314,2,667.0,376.0,-1070.0,0.0,1,1,1,1
314,3,713.5,361.5,-1197.0,-7.0,1,1,1,1
314,4,891.0,363.0,-1618.0,-338.0,1,1,1,1
314,5,845.5,349.5,-1481.0,-277.0,1,1,1,1
314,6,869.0,326.0,-1564.0,-148.0,1,1,1,1
314,7,800.0,383.0,-1244.0,48.0,1,1,1,1
314,8,667.0,376.0,-1070.0,0.0,1,1,1,1
314,9,713.5,361.5,-1197.0,-7.0,1,1,1,1
314,10,891.0,363.0,-1618.0,-338.0,1,1,1,1
314,11,845.5,349.5,-1481.0,-277.0,1,1,1,1
314,12,869.0,326.0,-1564.0,-148.0,1,1,1,1
315,1,800.5,383.0,-1255.0,48.0,1,1,1,1
315,2,668.5,377.5,-1065.0,9.0,1,1,1,1
315,3,714.5,360.0,-1199.0,-12.0,1,1,1,1
315,4,891.5,363.5,-1615.0,-311.0,1,1,1,1
315,5,844.5,350.5,-1485.0,-267.0,1,1,1,1
315,6,872.5,325.5,-1551.0,-149.0,1,1,1,1
315,7,800.5,383.0,-1255.0,48.0,1,1,1,1
315,8,668.5,377.5,-1065.0,9.0,1,1,1,1
315,9,714.5,360.0,-1199.0,-12.0,1,1,1,1
315,10,891.5,363.5,-1615.0,-311.0,1,1,1,1
315,11,844.5,350.5,-1485.0,-267.0,1,1,1,1
315,12,872.5,325.5,-1551.0,-149.0,1,1,1,1
316,1,801.5,381.5,-1249.0,49.0,1,1,1,1
316,2,669.5,375.0,-1067.0,-8.0,1,1,1,1
316,3,717.5,359.5,-1201.0,-13.0,1,1,1,1
316,4,874.5,324.5,-1547.0,-151.0,1,1,1,1
316,5,891.0,362.0,-1608.0,-292.0,1,1,1,1
316,6,843.5,349.5,-1481.0,-269.0,1,1,1,1
316,7,801.5,381.5,-1249.0,49.0,1,1,1,1
316,8,669.5,375.0,-1067.0,-8.0,1,1,1,1
316,9,717.5,359.5,-1201.0,-13.0,1,1,1,1
316,10,874.5,324.5,-1547.0,-151.0,1,1,1,1
316,11,891.0,362.0,-1608.0,-292.0,1,1,1,1
316,12,843.5,349.5,-1481.0,-269.0,1,1,1,1
317,1,801.0,381.5,-1254.0,51.0,1,1,1,1
317,2,670.0,374.0,-1066.0,-20.0,1,1,1,1
317,3,715.5,360.0,-1213.0,0.0,1,1,1,1
317,4,891.0,363.0,-1616.0,-294.0,1,1,1,1
317,5,882.0,343.0,-1532.0,-110.0,1,1,1,1
317,6,842.5,350.0,-1481.0,-266.0,1,1,1,1
317,7,801.0,381.5,-1254.0,51.0,1,1,1,1
317,8,670.0,374.0,-1066.0,-20.0,1,1,1,1
317,9,715.5,360.0,-1213.0,0.0,1,1,1,1
317,10,891.0,363.0,-1616.0,-294.0,1,1,1,1
317,11,882.0,343.0,-1532.0,-110.0,1,1,1,1
317,12,842.5,350.0,-1481.0,-266.0,1,1,1,1
318,1,800.5,382.0,-1261.0,52.0,1,1,1,1
318,2,672.5,375.5,-1055.0,-15.0,1,1,1,1
318,3,718.0,355.0,-1210.0,-10.0,1,1,1,1
318,4,891.0,363.5,-1606.0,-309.0,1,1,1,1
318,5,881.5,341.5,-1533.0,-117.0,1,1,1,1
318,6,842.0,350.5,-1484.0,-273.0,1,1,1,1
318,7,800.5,382.0,-1261.0,52.0,1,1,1,1
318,8,672.5,375.5,-1055.0,-15.0,1,1,1,1
318,9,718.0,355.0,-1210.0,-10.0,1,1,1,1
318,10,891.0,363.5,-1606.0,-309.0,1,1,1,1
318,11,881.5,341.5,-1533.0,-117.0,1,1,1,1
318,12,842.0,350.5,-1484.0,-273.0,1,1,1,1
319,1,800.0,380.5,-1266.0,47.0,1,1,1,1
319,2,891.5,362.0,-1537.0,-84.0,1,1,1,1
319,3,676.0,371.0,-1056.0,-34.0,1,1,1,1
319,4,718.5,359.0,-1217.0,-4.0,1,1,1,1
319,5,843.0,351.5,-1490.0,-265.0,1,1,1,1
319,6,890.0,363.0,-1606.0,-314.0,1,1,1,1
319,7,959.5,299.5,-1847.0,-253.0,1,1,1,1
319,8,800.0,380.5,-1266.0,47.0,1,1,1,1
319,9,891.5,362.0,-1537.0,-84.0,1,1,1,1
319,10,676.0,371.0,-1056.0,-34.0,1,1,1,1
319,11,718.5,359.0,-1217.0,-4.0,1,1,1,1
319,12,843.0,351.5,-1490.0,-265.0,1,1,1,1
319,13,890.0,363.0,-1606.0,-314.0,1,1,1,1
319,14,959.5,299.5,-1847.0,-253.0,1,1,1,1
320,1,799.5,380.5,-1267.0,45.0,1,1,1,1
320,2,676.5,373.0,-1081.0,-30.0,1,1,1,1
320,3,891.5,361.5,-1545.0,-87.0,1,1,1,1
320,4,725.0,351.0,-1206.0,-46.0,1,1,1,1
320,5,844.5,351.0,-1485.0,-240.0,1,1,1,1
320,6,890.0,362.0,-1608.0,-310.0,1,1,1,1
320,7,630.0,361.0,-1110.0,-78.0,1,1,1,1
320,8,959.5,304.5,-1849.0,-253.0,1,1,1,1
320,9,799.5,380.5,-1267.0,45.0,1,1,1,1
320,10,676.5,373.0,-1081.0,-30.0,1,1,1,1
320,11,891.5,361.5,-1545.0,-87.0,1,1,1,1
320,12,725.0,351.0,-1206.0,-46.0,1,1,1,1
320,13,844.5,351.0,-1485.0,-240.0,1,1,1,1
320,14,890.0,362.0,-1608.0,-310.0,1,1,1,1
320,15,630.0,361.0,-1110.0,-78.0,1,1,1,1
320,16,959.5,304.5,-1849.0,-253.0,1,1,1,1
321,1,800.0,380.5,-1272.0,37.0,1,1,1,1
321,2,676.5,369.0,-1105.0,-46.0,1,1,1,1
321,3,890.0,363.0,-1598.0,-306.0,1,1,1,1
321,4,629.5,359.5,-1107.0,-79.0,1,1,1,1
321,5,841.0,351.5,-1498.0,-225.0,1,1,1,1
321,6,718.5,361.5,-1225.0,-9.0,1,1,1,1
321,7,889.0,364.0,-1506.0,-110.0,1,1,1,1
321,8,959.5,298.0,-1847.0,-262.0,1,1,1,1
321,9,800.0,380.5,-1272.0,37.0,1,1,1,1
321,10,676.5,369.0,-1105.0,-46.0,1,1,1,1
321,11,890.0,363.0,-1598.0,-306.0,1,1,1,1
321,12,629.5,359.5,-1107.0,-79.0,1,1,1,1
321,13,841.0,351.5,-1498.0,-225.0,1,1,1,1
321,14,718.5,361.5,-1225.0,-9.0,1,1,1,1
321,15,889.0,364.0,-1506.0,-110.0,1,1,1,1
321,16,959.5,298.0,-1847.0,-262.0,1,1,1,1
322,1,799.5,378.5,-1291.0,25.0,1,1,1,1
322,2,678.5,369.5,-1127.0,-19.0,1,1,1,1
322,3,630.5,359.0,-1095.0,-90.0,1,1,1,1
322,4,717.5,364.5,-1237.0,-9.0,1,1,1,1
322,5,890.5,364.5,-1561.0,-95.0,1,1,1,1
322,6,843.5,353.5,-1493.0,-175.0,1,1,1,1
322,7,799.5,378.5,-1291.0,25.0,1,1,1,1
322,8,678.5,369.5,-1127.0,-19.0,1,1,1,1
322,9,630.5,359.0,-1095.0,-90.0,1,1,1,1
322,10,717.5,364.5,-1237.0,-9.0,1,1,1,1
322,11,890.5,364.5,-1561.0,-95.0,1,1,1,1
322,12,843.5,353.5,-1493.0,-175.0,1,1,1,1
323,1,800.0,377.0,-1292.0,22.0,1,1,1,1
323,2,679.0,369.0,-1140.0,-20.0,1,1,1,1
323,3,634.5,361.0,-1087.0,-90.0,1,1,1,1
323,4,891.0,365.5,-1558.0,-69.0,1,1,1,1
323,5,727.5,357.5,-1233.0,-43.0,1,1,1,1
323,6,842.5,353.0,-1503.0,-172.0,1,1,1,1
323,7,800.0,377.0,-1292.0,22.0,1,1,1,1
323,8,679.0,369.0,-1140.0,-20.0,1,1,1,1
323,9,634.5,361.0,-1087.0,-90.0,1,1,1,1
323,10,891.0,365.5,-1558.0,-69.0,1,1,1,1
323,11,727.5,357.5,-1233.0,-43.0,1,1,1,1
323,12,842.5,353.0,-1503.0,-172.0,1,1,1,1
324,1,801.5,376.0,-1287.0,16.0,1,1,1,1
324,2,637.0,360.5,-1080.0,-93.0,1,1,1,1
324,3,680.5,369.0,-1147.0,-18.0,1,1,1,1
324,4,725.5,359.0,-1237.0,-34.0,1,1,1,1
324,5,841.0,352.0,-1506.0,-172.0,1,1,1,1
324,6,890.5,364.5,-1565.0,-81.0,1,1,1,1
324,7,959.5,297.0,-1845.0,-270.0,1,1,1,1
324,8,801.5,376.0,-1287.0,16.0,1,1,1,1
